duration,src_bytes,dst_bytes,packet_count,avg_packet_size,flow_rate,num_failed_connections,protocol_tcp,protocol_udp,protocol_icmp,is_malicious
0.6982181611423659,146,175,25,500.95831856136994,49.07001329811966,0,1,0,0,0
2.701827210889093,12339,780,19,458.4818971937584,40.1548989681056,2,1,0,0,0
1.0950530925901605,453,445,17,621.621907307844,48.545050890768984,3,1,0,0,0
3.2479464159627223,1478,663,25,645.0145780948678,2.529450282201069,1,1,0,1,0
0.4861733917845144,625,1072,8,557.4294164421126,43.62249914930756,0,1,0,0,0
3.471659761199163,596,270,22,725.1373938548404,85.84471894428147,0,1,0,0,0
3.933820396060203,448,1232,24,769.3606402896978,95.51218254640501,2,1,0,0,0
2.561687277159414,2168,494,24,896.3359792051315,37.42686401518517,1,1,0,0,0
0.45634770254151075,406,543,18,670.7103200746936,11.245255820465687,1,1,0,0,0
0.5043504455454605,227,1237,18,688.9783556760456,108.4315189015036,2,1,0,0,0
0.39872627267147825,521,71,46,705.0514272315883,26.982285775230054,6,0,1,0,1
0.1053281441956266,1031,68,15,536.7423514131024,19.047588470389282,0,1,0,0,0
2.687003394460352,93,118,22,779.0094145207266,15.487952364862597,1,1,0,0,0
1.3526455780040028,2676,1031,13,245.03802660340472,166.61942444564326,0,1,0,0,0
8.600598046257872,437,464,45,727.8344235178507,162.15101172131628,4,1,1,0,1
0.664650973629076,2463,223,21,501.5323316516169,69.93720128972915,1,1,0,0,0
0.8470551323937936,5432,132,19,654.5503326164807,6.00499945141001,0,1,0,0,0
4.5019520258459655,1510,64,20,881.662198168398,20.25106029515456,1,1,0,0,0
11.891759497478759,1967,559,16,849.0933108454196,28.845781964874117,1,1,0,0,0
0.214626937256437,603,396,20,986.4389333411922,91.06028982883831,2,1,0,0,0
3.0214678325915605,463,614,28,53.511576115518324,0.7581887035184985,2,0,1,0,0
1.6245308146588624,106,1086,21,790.1789544644315,51.81351037609024,0,1,1,0,0
0.027354995323648545,823,552,49,567.5143487569093,33.400889650391896,3,0,1,0,1
5.751278542366431,538,1747,48,866.6377627024706,45.51440515794401,2,1,0,0,1
0.6568086647091134,60,262,25,481.13273513872036,125.63663176486202,1,1,0,0,0
0.8632990955886601,1440,2053,18,715.3834677211277,9.775363727937759,4,1,0,0,0
20.89683090961459,6416,643,48,474.87468238321674,124.25501383549671,1,1,0,0,1
2.7148534472932884,1683,227,15,530.4253049751065,12.088558485395039,0,1,0,0,0
0.11212876931635377,4188,492,20,328.7588919046171,7.481205726936199,1,1,1,0,0
2.2849766159381346,752,4191,21,627.4954012176519,36.59210848526332,1,1,0,0,0
0.02616168114527465,307,105,13,498.86806244974304,96.52776536156787,1,1,1,0,0
13.039552634592857,1123,211,47,511.92318771295214,53.60243113598525,3,0,1,0,1
1.8160624541891486,686,257,19,966.05392100568,7.170349603315304,2,1,0,0,0
1.9929489955398951,266,486,18,440.3092491296431,82.06803054188573,2,0,1,0,0
0.09951321590526949,3587,433,47,834.8919179414479,36.40566966649823,6,1,0,0,1
0.17501035066025722,1275,3016,17,556.4032338339251,71.65673028279743,1,0,0,1,0
4.48122360986253,474,324,37,558.4621136661335,197.1940256624181,3,1,0,0,1
0.9616749544859364,1317,824,25,649.1410341972858,80.92277284593634,1,1,0,0,0
3.4107468120517326,871,234,15,524.1338144481864,16.02104050579393,0,1,0,0,0
2.0042166307624516,2188,122,44,1139.413219806595,31.971171515918616,4,1,1,0,1
1.0205371689356584,7075,342,20,428.21483402699755,43.71090474409901,4,1,0,0,0
0.25566387736058016,497,309,19,542.1762904876143,152.77828444531897,1,1,0,1,0
1.3978111765299266,249,832,11,627.6101422768428,19.616517777660274,0,1,0,1,0
6.203144555786184,5463,1662,18,832.6382225516584,6.775709073064351,1,1,0,0,0
1.8546345641082476,18508,247,46,749.4754752828643,4.156489550310615,5,0,0,1,1
3.1292315183451773,503,1295,22,721.3331445078578,104.13103410476421,0,0,1,0,0
0.358148344366965,350,135,20,545.4354664100247,85.34197269295319,1,0,1,0,0
4.3414115737943,248,2628,20,641.2559261470496,102.43629988650773,1,1,0,0,0
1.4374764527067312,1038,82,17,860.4815722921733,51.46171109970158,1,1,0,0,0
0.2689108730173848,1192,232,18,897.3392175165379,41.03885116916409,0,1,0,0,0
3.052921822962805,767,523,33,429.43626714574793,120.6346537268011,3,1,1,0,0
4.371146245384375,2866,267,23,157.2451952978456,8.470779503947169,0,0,1,0,0
0.9403521289099194,394,119,41,826.3565958291591,4.779982487349368,2,1,1,0,1
0.7494073216734245,515,847,46,652.1138393161319,50.30234307740464,5,0,1,0,1
0.5790701500691904,233,136,18,692.3219768146848,30.217721584259426,0,0,1,0,0
1.447000183122192,5548,1117,20,410.3838724697387,24.75997406813343,2,1,0,0,0
5.9958833205554045,3822,83,24,693.407391856251,8.040552938447368,0,0,1,0,0
3.9408037866177414,5048,1206,27,715.5905848942796,56.96243728511704,0,1,1,0,0
2.3549317863480654,383,964,38,908.1630321841355,76.24589325222087,1,1,0,0,1
0.07594374928550704,5249,695,18,1094.6787819621334,14.44527307069943,2,1,0,0,0
1.8112350981045242,1497,1217,20,668.6392388236276,50.91466438125287,1,1,0,0,0
1.71021288063079,2501,319,19,665.2612173492494,9.888079536497326,1,1,0,0,0
0.5529244806917473,2121,373,29,628.2589757182745,71.71769950722506,0,0,1,0,0
5.551393437227631,722,1363,42,663.1564041101774,42.47103602209751,4,1,1,1,1
7.99019017277798,866,130,21,155.46865793850344,8.228356495063444,1,1,1,0,0
0.3118741027052796,167,296,22,532.0405645916546,25.1629977650689,1,1,1,0,0
0.7560959527796444,550,312,10,532.1382821836528,110.46617953368347,1,1,0,0,0
3.7668753771955212,809,308,27,963.2439203992456,60.413824592405085,0,1,0,0,0
0.34674318761081985,266,292,23,786.7883308122697,2.1498554665587575,1,1,0,0,0
0.2756957813319935,1197,28,20,481.4543778999275,28.241560647615582,2,1,0,0,0
1.1326111392354727,4923,384,38,507.045425027404,279.4103980628861,7,1,1,0,1
2.936723671915721,590,525,27,468.86475654765565,38.14420511568575,1,1,0,0,0
0.27262486997562524,335,1471,19,351.90691908532165,1.7146139581907784,0,1,0,0,0
0.19109450148125992,383,907,12,727.3351766097886,33.896551186351246,2,1,0,0,0
5.91637156230216,1336,206,43,794.8182935690566,134.06702262350905,6,0,1,0,1
2.9119764766844316,8641,290,28,536.453298746864,57.240088849680895,3,1,0,0,0
2.8240157534816754,1300,142,24,209.63839248560765,51.799832671887415,0,1,0,0,0
1.1351549484580772,1141,263,15,608.9596114536079,92.57992646262197,1,1,0,0,0
4.9682210979441965,241,201,13,782.2744292540458,6.163991383030006,0,0,1,0,0
0.3270984233411993,1591,1244,19,550.6414769856849,39.52360246983089,1,1,0,0,0
1.1650785031385917,2263,581,25,362.4001477686814,76.79078572676326,1,1,0,0,0
0.9218091993066778,658,733,15,562.2051111003975,52.13700875974963,2,1,0,0,0
4.740407475990537,1036,259,41,1062.8836302155821,197.3536795004969,6,1,1,0,1
1.2885398834363846,485,327,38,670.0000291102061,46.77344669861437,2,1,0,0,1
0.3182796234702828,2579,670,19,739.5173199496733,12.555775452500331,1,1,0,0,0
8.19169157120926,5294,165,22,455.8692156193804,61.076048875625766,2,0,1,0,0
0.7194339249980143,1682,675,15,649.0522602395878,30.097387908008194,0,1,1,1,0
4.155306836548944,1966,985,50,404.74868820330926,35.266518081788035,5,0,1,0,1
4.960276518884576,1140,208,14,708.1811098374842,16.70739264916757,0,0,1,0,0
0.7209410295523828,496,386,17,262.2296034038421,78.74773000547623,2,1,0,0,0
2.739881170871394,424,155,42,283.99043620989124,164.26527931134856,3,1,0,0,1
1.6563542533553368,659,2293,18,999.8605873436705,7.419961769958124,2,1,0,0,0
0.14097878524294674,1230,630,21,528.3412270430416,34.05799304234926,2,1,0,0,0
0.04730942652479981,1063,1259,25,785.9089322487492,35.7698715489125,0,1,0,0,0
2.003471680236858,3599,310,18,497.93932473025484,32.492920963174775,0,1,1,0,0
0.9268706888598435,2597,154,18,791.8607478780568,80.7791573339533,1,1,0,0,0
0.4970376629700649,6345,356,48,387.71663111699456,15.946021599890386,4,1,0,0,1
0.6755318139873681,2713,1736,25,374.8474006896357,3.380855405914434,2,1,1,0,0
2.364790740519364,802,2258,29,845.5952037317248,6.071542674317874,1,1,0,0,0
2.8509574152555897,1205,915,12,730.1028797281226,167.61384137849348,2,1,0,0,0
4.223988731068752,154,391,49,164.48877077302643,510.4167222824792,0,0,1,0,1
1.4966491331472476,7901,615,48,429.31081584860266,22.546289904901037,6,1,1,0,1
3.6588733385967633,535,1277,23,617.5349052503174,19.56062402954941,0,1,1,0,0
0.46561271304536583,659,133,24,934.7806642385299,77.14314037716277,0,1,0,0,0
2.8286927291158763,9490,1038,27,641.5916239602109,23.267389115121382,0,0,1,0,0
0.3326381107480992,298,167,24,617.6718595880254,45.55272691997206,1,1,0,0,0
5.462222154193574,514,536,20,343.98810210431407,37.80374494177806,0,1,0,0,0
2.9688799958655534,998,885,13,872.6960338213854,19.861568246367046,0,1,0,0,0
1.3912595634694087,537,549,21,795.4560337546822,7.5710749065807725,1,1,0,0,0
1.1389277770544062,1199,451,22,222.68882186970905,115.52960848340727,1,1,0,0,0
1.701828943299052,1446,1620,19,667.5661980701511,32.89590163987357,1,1,0,0,0
6.492554856837627,2304,266,42,40.0,138.58716393727855,4,1,1,0,1
1.6323599244338252,949,281,21,591.149800522822,2.2998528118108665,1,1,0,0,0
2.380252726229668,2474,151,22,427.0458617091586,14.641421731827512,0,1,0,0,0
0.18353124208027302,725,499,21,650.1439888524206,184.59887269915652,1,1,0,0,0
1.0797182495600606,2239,916,18,294.02713641904563,21.37509604825406,1,1,0,0,0
2.800642121842367,4409,364,17,695.6493375511996,60.93944587657917,1,1,0,0,0
1.1537598769796873,136,53,17,343.0288234964817,3.85551214081582,2,1,1,0,0
7.057898694352443,827,655,18,532.2123358745325,31.120757760108564,1,1,0,0,0
1.5270741168273476,1342,803,19,423.7896308079785,65.65467418001779,1,0,1,0,0
0.7448913910554165,113,164,20,392.8049638961018,13.743458647945392,2,1,0,0,0
13.35842708169996,28,320,41,832.3752158334745,360.9349326170538,2,1,1,0,1
3.291367775895095,1573,423,51,610.6463212089379,58.83188919711792,4,1,0,0,1
1.5801344813528764,500,179,19,855.7928254907636,56.803844933792135,0,1,0,0,0
2.0509514113302614,2763,544,18,570.7106254117433,72.21846491746714,1,1,0,1,0
3.8759973412755104,1070,448,23,669.3290955643122,41.5964820148833,2,1,0,0,0
1.4100723694317696,1066,119,46,879.7084861219469,97.17935091591424,6,1,0,0,1
4.1397832076640055,713,21,17,565.1512051358081,96.8769567089007,1,1,0,0,0
5.116117738804016,1224,152,44,503.7515315773332,7.3383437839845636,3,0,1,0,1
0.9128151250481248,367,1835,23,410.6608266907865,2.771430417915526,0,1,0,0,0
0.81667386684586,586,1464,18,484.94143060196603,50.559401169913166,0,1,1,0,0
8.010558282216802,2769,289,25,773.6965867135433,116.2552628384126,3,1,0,0,0
5.877941985645759,800,129,19,672.463920339617,45.65177185691866,1,1,0,0,0
1.5775695466794268,1982,1900,15,580.3953520333109,84.82507769592752,0,1,0,0,0
0.8504238116073441,1071,856,13,658.5551474286669,113.3147982245842,1,1,0,0,0
7.289992831516109,723,1534,25,757.6021114017341,0.5394899967497098,2,1,0,0,0
0.09885571303162359,341,2933,43,756.2836553490038,31.199761249670665,5,0,1,0,1
0.3009757300912347,2960,650,42,405.27393283866945,13.99966070689112,1,1,1,0,1
1.33342691475295,402,445,24,414.4209247286617,45.91690904964516,2,1,0,0,0
1.7685723172992778,1692,180,22,944.6241600703468,6.832316831339974,0,0,0,1,0
0.013138709334445423,169,472,19,597.235047380323,22.443836087776077,2,1,0,0,0
0.4152661348860231,1497,140,16,740.8375696689864,41.441425863414494,0,1,0,0,0
0.18029721718494898,1714,1270,23,489.6388951958328,50.00774970521532,2,1,0,0,0
1.724511295225836,505,320,42,348.3275529432804,61.27800159356773,1,0,1,0,1
1.2117926377215311,157,2189,46,434.3164817085818,16.299447341379715,3,1,0,0,1
0.26542620322066773,897,281,21,802.9107277455233,58.572803865027,1,1,0,0,0
0.2772809008784708,1224,649,25,504.17847142723156,103.43186550166983,1,1,0,0,0
0.92849531566282,580,175,21,806.2620981309402,25.824771155219473,1,1,0,0,0
0.82687127733308,482,1036,52,698.418778118929,67.44783719729202,5,0,1,0,1
2.969330946550517,3203,167,21,342.25022263371557,22.17355710369519,0,1,0,0,0
1.0309488040384904,947,1629,17,426.9383872117605,63.92082269315309,0,1,0,0,0
0.24846410081069456,658,729,26,638.9906553589078,1.2154677557398705,1,1,0,0,0
2.107372506326519,2964,56,19,909.1703463256445,16.611103293434393,0,1,0,0,0
9.312225192761712,1057,92,47,748.4455555111379,116.20971579901513,4,0,1,0,1
0.8914927362331434,470,523,15,148.90820764268813,62.021743294543995,0,1,0,1,0
0.012307006440740408,3055,381,21,704.1336969030862,16.394551365731882,0,1,0,0,0
6.301813551968589,704,3437,40,546.2926977350013,350.8739025504887,4,0,1,0,1
2.804765536788571,3257,157,9,638.0492271430113,16.851362995881143,0,1,0,0,0
4.40170387802769,485,324,21,770.0075373379594,3.957512263070612,0,0,1,0,0
2.4976016855363743,1590,404,28,391.4547608512504,3.7454164441036983,0,1,0,0,0
1.8168675418207265,4718,520,29,807.9887914199703,66.17731258234193,0,1,0,0,0
0.8403991437406533,1863,2574,18,556.9662656338412,2.2280861481942607,0,1,0,0,0
0.5589885248552364,1965,369,25,394.36766216664626,19.03633569341803,2,1,0,0,0
0.4024478059017077,1848,73,35,707.6028358247078,88.33347324618843,4,1,0,0,1
10.265622998851553,3008,2197,48,408.5989490197472,108.99146053142903,3,0,1,0,1
1.643342859507103,1195,640,20,414.52171388929855,18.830672333242333,2,1,0,1,0
2.0371897806536077,1847,82,52,443.33912040580435,38.05801295989047,3,1,0,0,1
0.798787580187366,826,198,32,702.5836920812205,202.96305617099662,1,0,1,0,1
0.6803704353040909,10774,291,26,803.4255321512175,60.12714392524654,0,1,1,0,0
8.50753987879025,382,466,42,497.26059576920346,45.34454892309466,2,1,0,0,1
0.48615846507857535,2893,964,26,990.6985459807528,33.72880541228063,3,1,1,0,0
0.3210546082417497,338,314,40,566.682949461191,48.74480283282635,2,1,1,0,1
2.868676873928946,2057,232,46,703.897441520535,98.87599612525122,3,1,0,1,1
2.4551210181308547,5175,143,43,659.7862470397222,4.5112491321598736,6,1,0,0,1
2.388306451812293,296,340,16,590.4919412474216,37.91778751135002,3,1,0,0,0
1.6238650413762066,8743,440,19,361.75084130756966,12.671342147247655,2,1,0,0,0
1.2800115751760948,346,671,21,619.9963694828398,20.797127638026815,0,1,0,0,0
22.396849571943775,409,39,43,473.8460196343086,126.21312348069893,6,1,0,0,1
3.717360381019858,1592,156,29,433.95375947641605,13.475988490666193,1,1,0,0,0
0.2742805451349857,294,678,27,379.05158037020306,35.83871498867697,1,1,0,0,0
1.7132634319524358,3468,2495,37,645.8262438439248,122.10812614705904,0,1,1,0,1
1.0872623195581765,1942,1077,15,501.0669566513494,12.21534529017343,0,1,0,0,0
0.14842020277690518,42,35,19,607.8057492787307,2.6213414594272284,3,1,0,0,0
2.8388086988797707,199,50,13,472.80807441139933,106.13949915237299,0,1,0,0,0
2.9235348845565894,459,744,28,328.13082309318895,64.88522567335845,1,1,0,0,0
0.691822373325383,1775,424,17,378.3344539766465,17.724799703933073,1,1,0,0,0
14.14575991368934,303,433,45,843.5446174469239,183.7313413555436,5,0,0,1,1
1.6080862988894105,459,3390,13,711.9406766215701,26.616542266447862,2,1,1,0,0
1.518629964182315,2252,129,39,652.3439134741488,223.33070585237274,5,1,0,0,1
1.9430468267838104,332,1485,18,714.4280475167685,29.97268364424278,2,1,0,0,0
2.2329583625566514,1532,456,24,357.4448071263364,33.97406997929314,1,1,0,0,0
7.585494113213862,213,214,50,764.2310231205946,24.796030065849916,8,1,0,0,1
7.104758020867985,3532,42,16,269.1811895791842,33.33964873489305,2,1,0,0,0
4.8985461312968175,5803,114,13,471.1716199601045,79.07074726957285,1,1,1,0,0
3.1992084428036995,276,2083,43,459.99022578578615,198.86457554061704,8,1,1,1,1
1.13065390774281,65,447,22,479.04211215068534,34.076352697940884,0,1,0,0,0
0.04746404067007116,146,964,20,226.73378793902214,8.77788554041081,0,1,0,0,0
1.0808487433011484,3350,758,25,795.6621657940016,6.821345113460134,0,1,0,0,0
0.389959446795425,544,342,25,240.9075012961103,13.55931076894852,3,1,0,0,0
0.7681477031206101,3710,1001,56,754.2626442803835,136.3742231454882,7,1,0,0,1
3.383963357762707,218,570,17,661.9707216260106,104.98137842089155,1,1,0,0,0
0.04410916789024378,349,332,15,634.0219699520446,174.42874074416116,2,0,1,0,0
0.2763589827282361,924,287,16,536.3703210510123,7.224399042460629,0,1,0,0,0
2.183459701830879,3772,185,17,482.01085606747824,17.277578556109646,3,1,0,0,0
1.6748898919942226,821,551,29,425.11493354536856,28.00857382407978,1,1,0,0,0
1.1208336083635109,314,331,13,863.012781558072,13.714222675442771,0,1,0,0,0
3.2961707743565696,1514,1339,22,496.17641895716315,48.34444123083456,1,1,0,0,0
0.5439489037677832,1174,290,18,422.16743477023203,29.902759094450023,0,1,1,0,0
0.4629046816249199,1922,152,21,766.3880020917396,2.557687879962455,1,1,1,0,0
1.4417884700055619,859,54,20,996.5023779770756,66.35784357404545,1,1,0,0,0
0.22556098030268668,507,918,28,334.6875002495849,99.90961339445846,1,1,0,0,0
2.3364282557303504,1087,5954,26,562.5674965037085,91.78307942627136,1,1,1,0,0
5.467108230724569,56,390,21,555.2371078299952,11.476461373723131,3,1,0,0,0
10.00952766683942,1455,37,43,368.69557868062225,129.25112109594232,2,1,0,0,1
12.782317953126533,4549,1105,54,343.97914065594335,74.40355385373194,4,1,0,0,1
0.15149754408078372,2040,197,14,683.5939808920131,6.3607837470478295,0,1,0,0,0
3.310243421712852,343,857,35,556.5960603110733,165.2270396813513,3,1,0,0,1
4.664854581959626,172,600,23,724.0476765139286,29.713300466573717,1,1,0,0,0
11.04684797309725,5038,874,44,290.18640053511655,22.052483265769197,3,1,0,0,1
1.8017799254697857,580,462,23,337.3304792281254,23.090017913963695,0,1,0,1,0
2.125052110298661,825,302,22,408.7305980558881,27.60333110055906,0,0,0,1,0
0.6185239070858697,1381,1283,19,546.2023766937001,141.40427812789537,2,1,0,0,0
0.6164020088223804,525,296,16,628.380524606751,117.44969406329582,0,1,0,0,0
0.138082161495135,1111,1433,27,497.00335425401096,68.25795031058985,1,1,0,0,0
4.644156264495964,6263,212,9,176.07406218290612,15.841689270285464,0,1,0,0,0
0.6821338011980267,588,475,17,411.5235966307283,114.35884769943956,3,1,0,1,0
9.786124447733313,10281,181,14,894.9511191255162,0.7232624255751814,1,1,0,0,0
0.013702063121503339,1669,1102,15,425.3657728230972,30.906910026789873,2,1,0,0,0
3.210128695649507,1548,195,22,643.7301035096148,111.23792390137173,4,0,1,0,0
4.476771438800715,3255,167,44,476.0317169588874,41.04915128238846,5,0,1,1,1
0.08585941733721704,3161,1122,25,646.5006134849386,10.691096273438367,1,1,0,0,0
2.1764721808291863,3705,582,11,738.2548465486605,43.241661028982634,2,1,1,0,0
7.273195302456955,2056,368,36,216.49992413951037,29.202354151822075,3,1,1,0,1
2.405388639026657,533,138,21,522.8721687929461,13.25857661120165,1,1,0,0,0
2.3810002146170355,7329,382,17,853.0788041054905,85.74203188322439,0,1,0,0,0
6.802311893387908,890,619,50,410.13917191192786,24.699883169277598,6,0,1,0,1
2.9184138871558982,396,824,11,425.8325450241975,5.874590324722592,0,1,0,0,0
0.9564116465420648,3079,188,17,601.2740422201763,49.90622425741714,2,1,0,0,0
18.979489906125774,2299,689,46,678.7799504586264,12.523657612360333,6,0,1,1,1
1.3186290866842227,1027,52,13,282.4732237219496,21.424895750433112,1,1,0,0,0
0.6234575283150223,1163,429,18,777.1366306472653,12.894241815921696,0,1,0,0,0
29.642376877431367,2127,150,34,573.9836490352961,36.37114751553081,3,1,0,0,1
1.9670327971124548,10442,865,44,597.2820125913746,154.3375494983609,7,1,1,0,1
1.1623080207560197,975,253,26,635.1540246656692,94.94963157972651,1,1,0,0,0
2.3929224382811993,239,4737,26,548.3397014243058,52.05556809638947,1,1,0,0,0
9.60106423062319,543,473,50,788.1131325871738,5.3339867587931495,5,1,0,0,1
0.7614943864474258,1951,566,18,559.9165433603469,9.63653261702915,2,1,0,0,0
0.0718088480847024,840,35,23,661.4639054257002,81.77363349169632,0,1,0,0,0
1.725745199624024,485,90,15,567.8841780948586,62.664872421349784,0,1,0,0,0
1.7929107302351754,2528,1190,19,646.560544369375,104.79425667920698,0,1,0,0,0
